ticker,announcement_date,announcement_time,timing_class,fiscal_year,fiscal_quarter,eps_actual,eps_estimate,eps_surprise,eps_surprise_pct,revenue_actual,revenue_estimate,revenue_surprise,revenue_surprise_pct,source,event_id,year,sue,pre_ret_5d,pre_ret_10d,pre_ret_21d,pre_ret_63d,pre_vol_10d,pre_vol_21d,pre_vol_63d,pre_volume_zscore,pre_drawdown_63d,pre_market_ret_21d,market_beta,pre_vix,"CAR[-5,+5]","CAR[-2,+2]","CAR[-1,+1]","CAR[0,+1]","CAR[0,+5]","CAR[0,+20]","CAR[+1,+5]","CAR[+1,+20]",alpha,beta,event_t0_date,signal,composite_score,composite_signal
COST,2021-09-23,,AMC,,,3.76,3.58,0.17999999999999972,0.05027932960893847,,,,,yfinance,ea21fa28b898,2021,1.030709918298179,-0.022727760753673776,-0.028243987623201128,0.002191261904094466,0.15484477343576697,0.12199796818206066,0.11881529271928422,0.12462905715104278,1.183763418471542,-0.03176372003996353,-0.01069269935904027,0.5818882911319571,18.6299991607666,-0.018589347825120842,-0.011479901177270987,0.011359640823783962,0.017730561660105344,0.0008646156755855172,0.04430358065389494,-0.03091261416234108,0.012526350815968345,0.0003315331899796946,0.5789508077811452,2021-09-24,0,0.1725127187215806,0
JPM,2021-10-13,,BMO,,,3.55,3.0,0.5499999999999998,0.18333333333333326,,,,,yfinance,c14a9326ca99,2021,1.4823621516260612,-0.019566008419927394,-0.004335267417901134,0.034405104335048176,0.06601344646399787,0.18923820695807758,0.24410656610401635,0.21069288109122036,-0.0844880332253223,-0.06188283440073107,-0.029020537965780413,0.981475217612971,19.850000381469727,-0.04063891768839571,-0.04375275319184571,-0.039404028110522696,-0.03303602790165974,-0.014514509534179858,-0.07307824537801186,0.016429824010750133,-0.04213391183308189,0.0010799397233488372,0.9722206851796502,2021-10-13,0,-0.03190206102434004,0
BAC,2021-10-14,,BMO,,,0.85,0.7,0.15000000000000002,0.21428571428571433,,,,,yfinance,c71873ac81c4,2021,1.829307004670305,-0.024864426923242422,0.0016252541286325695,0.08283130583387277,0.1109965839647935,0.18192885656976282,0.2546377870067573,0.23575580347024017,-0.6244307789993778,-0.07954815096719944,-0.020240044307754168,1.002734882416379,18.639999389648438,0.0006274033966584599,0.021595397751649825,0.03251718933392106,0.046721274111930014,0.03388309250152937,0.00438950500250593,0.007067161724819053,-0.022426425774204402,0.0015059957261608125,0.9759521837341419,2021-10-14,0,-0.04632291291276667,0
META,2021-10-25,,AMC,,,3.22,3.17,0.050000000000000266,0.015772870662460654,,,,,yfinance,4d104e7ad785,2021,0.16213644571943728,-0.01983060168517392,0.009955415925177125,-0.068761303267316,-0.10635924900588245,0.3461661047152008,0.33195332830103624,0.26806899674284007,0.8630647100201619,-0.1528337557734503,0.026221495426625552,1.3473989595987277,15.239999771118164,-0.06133931416969579,-0.08692220428044063,-0.04014806513282173,-0.045649763645619304,-0.018474792765521445,-0.0056876424357924695,0.021818420055412832,0.03460557038514181,-9.461563497317315e-05,1.335477166338199,2021-10-26,0,-0.09839102394318038,0
GOOGL,2021-10-26,,AMC,,,1.4,1.16,0.24,0.20689655172413793,,,,,yfinance,aa976fd8472e,2021,1.5988208042196859,-0.02742655408759609,0.020956525609344023,-0.01250073686128994,0.023619764244108277,0.2380192830937462,0.2621268782213926,0.18885544697998122,1.0942896170804441,-0.07957828031837869,0.030092120833720593,1.30580418580877,15.979999542236328,-0.02660546528597174,0.051713278367587344,0.04935089391259394,0.03807687315633092,0.02140640861352997,-0.010869539052013752,-0.032871710434425716,-0.06514765809996942,0.0010953989912489068,1.3043640906093772,2021-10-27,0,0.17684875763657745,0
MSFT,2021-10-26,,AMC,,,2.27,2.08,0.18999999999999995,0.09134615384615381,,,,,yfinance,083c76b86ad5,2021,2.0058614548895077,0.00609925801585165,0.058829487098800426,0.05418625691344947,0.08346720714475131,0.13146028866667,0.22273477312224507,0.17655880518218336,-0.3971948968704486,-0.07633833857474052,0.030092120833720593,1.112106877934661,15.979999542236328,0.0443884626072214,0.05494354624338344,0.04461179576673146,0.03944056181896182,0.052584863249161354,0.04947559045175884,0.005775789202166356,0.002666516404763836,0.00024998140602255046,1.1161768029521828,2021-10-27,0,-0.06002235010218971,0
AMZN,2021-10-28,,AMC,,,0.31,0.44,-0.13,-0.29545454545454547,,,,,yfinance,30a7ed99c80b,2021,-0.950489138753351,0.0033653638142188136,0.04445952508378581,0.04406084434751989,0.035755637436952314,0.2666710978737905,0.2307182869562105,0.1906304156509886,0.4639936587934938,-0.09522618672309151,0.054943018636198326,1.0313461574603098,16.530000686645508,0.002711358652227715,-0.02717047181615874,-0.0326049518788344,-0.03963608704713423,0.004770932780783501,0.04083151149762279,0.027448031046156923,0.06350860976299622,-0.0008964178438123579,1.0163306763948423,2021-10-29,-1,-0.0821606296540428,0
AAPL,2021-10-28,,AMC,,,1.24,1.24,0.0,0.0,,,,,yfinance,9ebd0a1e9cb4,2021,0.0,0.020671739931755972,0.06128278487770733,0.06819299424699965,0.04600306242828145,0.1458561506040291,0.1775898457623933,0.19288531365040043,-0.44903820765758573,-0.1120046127915569,0.054943018636198326,1.413269215676267,16.530000686645508,-0.025412937312212835,-0.00960013609726296,-0.015433268095780616,-0.027656361986626632,-0.034985190212611345,0.04540561768301814,-0.014667909420899163,0.06572289847473033,-0.0006629546740909373,1.3920262187547519,2021-10-29,-1,-0.16108527060493436,0
XOM,2021-10-29,,BMO,,,1.58,1.52,0.06000000000000005,0.03947368421052635,,,,,yfinance,9b400aa83bd1,2021,0.3195159708697951,0.02584142554430624,0.037258025138608764,0.07398123599629303,0.11707482889522214,0.2470564618223959,0.2552321355988069,0.27078484678212966,-0.2543778494392983,-0.096315322688094,0.054943018636198326,1.2396839265733692,16.530000686645508,-0.012097365711929976,-0.035522941005383085,0.004213107660738256,0.01404562527931165,-0.021045484287848828,-0.0766363688065453,-0.020128704981617198,-0.07571958950031367,0.0009456283499281377,1.2119244378321536,2021-10-29,0,-0.07829873111891592,0
CVX,2021-10-29,,BMO,,,2.96,2.19,0.77,0.35159817351598177,,,,,yfinance,2595d8866489,2021,2.48507734581646,0.012350142376903905,0.03961037850099536,0.09474499895523159,0.11108933758179429,0.18282132755033378,0.19581532200404902,0.2295520595344114,-0.8140199541630503,-0.08322797944180427,0.054943018636198326,1.1881247816807698,16.530000686645508,-0.012794329474711182,-0.01808777299780684,0.005717245341413024,0.0077472914866006,-0.012333245617041343,-0.0031963541010659995,-0.021908031806220675,-0.012771140290245333,0.00017598194881268832,1.1631666617738243,2021-10-29,1,-0.012658246688031977,0
WMT,2021-11-16,,BMO,,,0.48,0.46,0.019999999999999962,0.04347826086956513,,,,,yfinance,9f73ccaff790,2021,0.48144689545893266,-0.015810280316224,-0.01922689923102483,0.045250860525706926,-0.025149283886149232,0.08640935804629794,0.1285009577354537,0.12176552197192352,-0.18277900088091398,-0.10379666527705395,0.048354896706891415,0.5345632910363751,16.489999771118164,-0.012310475026117654,-0.03854390888526604,-0.03814425856994611,-0.03309255441455217,-0.002513381256198274,0.008402690396677001,0.024151468623436693,0.035067540276311975,-0.0008815565503064678,0.5277091480127833,2021-11-16,0,-0.10918781657222232,0
NVDA,2021-11-17,,AMC,,,0.12,0.11,0.009999999999999995,0.09090909090909087,,,,,yfinance,013d8be34bee,2021,2.003964325000076,-0.006721204273227532,0.1001203154217436,0.31274107122992745,0.4779775322466,0.7170089223540476,0.5386825457022985,0.42630044681291024,0.3272191134060302,-0.13619051809860316,0.03883365753405732,1.6368935020539017,17.110000610351562,0.08192767217879227,0.06322957209467563,0.09183802441768045,0.11974777965735008,0.10730435048261253,-0.017760159434300864,0.03113602247639869,-0.09392848744051471,0.0007279616927128125,1.649560029351871,2021-11-18,0,0.6366093074196205,1
COST,2021-12-09,,AMC,,,2.98,2.65,0.33000000000000007,0.12452830188679248,,,,,yfinance,cc82a529b813,2021,1.922854926844144,-0.00224542378613779,-0.04620443541618002,0.03070516777169474,0.12720357073243838,0.24988480149105233,0.20400724703370338,0.19791623258537153,1.224260104322173,-0.059027226833912344,-0.002203771595995274,0.687178213595781,21.579999923706055,0.034354610459314844,0.012885182812989587,0.05447088764233851,0.06136380430404553,0.05247466020655506,-0.0175082579453147,-0.006307324759120277,-0.07629024291099003,0.000587047744714463,0.6809511655360628,2021-12-10,0,0.29718011562280566,1
JPM,2022-01-14,,BMO,,,3.33,3.03,0.30000000000000027,0.0990099009900991,,,,,yfinance,dd9ed8c3bf9e,2022,0.8160110826883886,0.01637259174194572,0.0615219602653343,0.05718588930747548,0.029118458868850228,0.25606671839549994,0.22347461127033985,0.20295198609252138,0.5022615365972671,-0.10385374586485747,0.0025250635892666295,0.8400922412211098,20.309999465942383,-0.07804997942283691,-0.08194211874125153,-0.0785864954068786,-0.08888838731187702,-0.10037542792408974,-0.047988162725170626,-0.038572315948277966,0.013814949250641145,-3.074235740878578e-06,0.8379372756504545,2022-01-14,0,0.11118316815506575,0
BAC,2022-01-19,,BMO,,,0.82,0.76,0.05999999999999994,0.07894736842105256,,,,,yfinance,96221d0e0f67,2022,0.7234937885273923,-0.05456779004679768,0.0017323087013592087,0.0279999627007379,-0.0004321620201213072,0.34716056490056146,0.3013921763224292,0.2562950710446567,0.42723999059071205,-0.10771137480919613,-0.02135281747668938,0.9699167080709102,22.790000915527344,-0.00048237955856187537,-0.02694543472503688,-0.008912230718960303,0.008772797460430174,0.03935167143933581,0.037372180677392335,0.02592822088651838,0.023948730124574907,0.0007039455172884668,0.9858218992433992,2022-01-19,0,0.02605394565395596,0
MSFT,2022-01-25,,AMC,,,2.48,2.32,0.16000000000000014,0.06896551724137938,,,,,yfinance,5afcdc3363e3,2022,1.7132587034650846,-0.04678673037393988,-0.0820313732794109,-0.13803822005445,-0.06373937733167845,0.29931402057378353,0.26175518680341336,0.2590471941965676,2.1467850760721023,-0.15919092258775838,-0.07677434002171513,1.1029025275919646,31.15999984741211,0.026803648123262094,0.027845690792195607,0.033234944838461705,0.04639609376430409,0.020820902489637347,0.027692288205958867,-0.009953611756027636,-0.0030822260397061207,0.000601396336990592,1.1490441674261078,2022-01-26,0,0.16850328138105222,0
AAPL,2022-01-27,,AMC,,,2.1,1.89,0.2100000000000002,0.11111111111111122,,,,,yfinance,33c443ab4873,2022,1.967580759664399,-0.0321560601955585,-0.09291857615233723,-0.11194150715037143,0.06966741479322369,0.13842236856890858,0.19722921395546955,0.2603215902735923,0.8668721701410405,-0.12521286728172976,-0.09568646664716085,1.3409239249572231,30.489999771118164,0.04236939745040182,0.03541911459045852,0.04261917818670155,0.03902404219026498,0.028465325251286568,0.02137501073021411,-0.008345135825146663,-0.015435450346219123,1.371583638230269e-05,1.3268753158114173,2022-01-28,0,-0.07688691301580514,0
CVX,2022-01-28,,BMO,,,2.56,3.12,-0.56,-0.1794871794871795,,,,,yfinance,40c283a04c77,2022,-1.6466885542918648,0.05387308939939994,0.06314296057892554,0.14178473266487757,0.20790573289739522,0.25481620583943293,0.2056966624281894,0.20823062864719438,1.68225800943101,-0.04578781696010258,-0.09568646664716085,0.9784290521952494,30.489999771118164,0.04833700688612123,-0.02331492167093755,-0.04558623202037091,-0.06983876675035382,-0.03504828171340305,0.04200432746320541,0.023334704925789915,0.10038731410239837,0.000468512393800861,0.9160962770079216,2022-01-28,-1,0.4012852963689264,1
XOM,2022-02-01,,BMO,,,2.05,1.93,0.11999999999999988,0.06217616580310875,,,,,yfinance,08a48da50cee,2022,0.6530097660432371,0.04354991247526008,0.05690825353537554,0.24954758908500851,0.17822239252695682,0.20416544230127878,0.25700236536830456,0.2702346995839568,1.3622264715038532,-0.10849910633991643,-0.055128527801817206,1.0086091720949646,24.829999923706055,0.06904593686233101,0.022165053561869597,0.03408619227180487,0.04380194138158652,0.051898108948433726,0.07689191859152389,-0.004854480917950991,0.020139328725139183,0.0005225085308357576,1.0119438263444402,2022-02-01,0,0.6946546541708791,1
GOOGL,2022-02-01,,AMC,,,1.53,1.36,0.16999999999999993,0.12499999999999994,,,,,yfinance,afa519cb28d6,2022,1.1360991957434938,0.08436601283933332,0.012103090342895806,-0.04976118771885152,-0.04078828874572149,0.31573050671435354,0.29790385675322545,0.23889892526126388,1.0857193493762631,-0.15285459523885173,-0.046340701625451675,1.2416282015886249,21.959999084472656,0.04357452497241973,0.05355293857859591,0.06641032396512675,0.0579280991122617,0.015957038543503593,0.012970792580467152,-0.04683672544415822,-0.04982297140719467,0.0005263788838182871,1.2268217967148005,2022-02-02,0,0.06270595192339964,0
META,2022-02-02,,AMC,,,3.67,3.83,-0.16000000000000014,-0.04177545691906009,,,,,yfinance,51f534b891c4,2022,-0.526931937551028,0.09629024419448218,0.010669932417108896,-0.04590301929663898,-0.015483987991284143,0.4042354403435735,0.36796920872670413,0.3258308517678313,0.9549254218415965,-0.15229023203931286,-0.04261996967981996,1.2826384379416653,22.09000015258789,-0.2583573377268733,-0.2805039891407227,-0.24269154576961965,-0.24258231152094092,-0.2807776611122457,-0.35996625202674837,-0.047181264866618285,-0.126369855781121,8.789721563695033e-05,1.2930219270167986,2022-02-03,-1,-0.07440794368028117,0
AMZN,2022-02-03,,AMC,,,1.39,0.18,1.21,6.722222222222222,,,,,yfinance,924edf2ac4e5,2022,8.553203418880246,-0.005671773018056547,-0.08454013765632917,-0.17118048894944238,-0.1794000752658722,0.599995384472166,0.43751364302107204,0.3331587889573733,1.0686506146652286,-0.24868368241789102,-0.06480993085664322,1.0239333975583484,24.350000381469727,0.09194108090384773,0.08485324182157442,0.08351018587955647,0.1370953045666867,0.1260453956481183,0.07984291408583873,-0.005228141137056568,-0.051430622699336105,-0.0006868778780419452,1.0149186277714626,2022-02-04,1,1.3469862336478875,1
NVDA,2022-02-16,,AMC,,,0.13,0.12,0.010000000000000009,0.08333333333333341,,,,,yfinance,acc4c293533a,2022,1.9856628975878936,-0.007264566361912306,0.050273317113591176,0.02347217714168237,-0.12223949752037722,0.785523995154608,0.6824633923002662,0.6302858969426076,0.5866854515263992,-0.3425215542514285,-0.02166528147918767,2.1400419348986017,24.290000915527344,-0.008478234009020778,0.010175383482265203,-0.0566751157346588,-0.0535279710039112,-0.05302550088008983,-0.0042303628662948775,-0.022164585724507017,0.026630552289287925,0.0013340105768800444,2.156427704188993,2022-02-17,0,0.12035127840981191,0
WMT,2022-02-17,,BMO,,,0.51,0.5,0.010000000000000009,0.020000000000000018,,,,,yfinance,4fe3cc050b00,2022,0.24603445525919798,-0.03021285062854817,-0.05197023219927821,-0.06307892954223315,-0.06733254012566359,0.0884240947698355,0.15656014947090338,0.18241881215934,-0.1589941119917854,-0.08878128392022373,-0.02166528147918767,0.4750981867668442,24.290000915527344,0.012342170532584896,0.02960707681397407,0.0397121079330637,0.04630491139712027,0.03157683609293546,0.0919378807819573,-0.018111443618086975,0.042249601070934874,-0.00015537977722782526,0.4431825599974618,2022-02-17,0,-0.3357800368028969,-1
COST,2022-03-03,,AMC,,,2.92,2.79,0.1299999999999999,0.04659498207885301,,,,,yfinance,fb8360b431f0,2022,0.7447495058635603,0.05433364047288425,0.0403004730581733,0.0484647901366535,0.006058358702249578,0.21995910699918458,0.2191932466194011,0.2791082767701625,-0.012219193746311885,-0.1593074820711855,-0.03806164099201559,0.8760157534309579,30.479999542236328,0.0447096125760689,0.023297447977038255,0.0358159767611549,0.023055485812792362,0.014055532718741423,0.01343729545818521,0.02216911371264048,0.02155087645208427,0.0013201369482734046,0.907157264868124,2022-03-04,0,-0.04673530022417807,0
JPM,2022-04-13,,BMO,,,2.63,2.71,-0.08000000000000007,-0.029520295202952056,,,,,yfinance,f59ac15e7a58,2022,-0.22225795328900788,-0.013499348291539648,-0.06828162551181471,0.010524661108233246,-0.2146397458235113,0.20761246137705294,0.2638755368666236,0.3142950959919625,-0.6468670998027354,-0.23830443367282417,0.05105517636671908,0.8854539319654727,24.260000228881836,0.011509128187662074,-0.015933782279734018,-0.04670048151644179,-0.039547966559226315,-0.00315693585930224,0.001871243265025015,0.03871471971442884,0.04374289883875609,-0.0005342107034330279,0.8881414445764922,2022-04-13,-1,-0.3417895016799365,-1
BAC,2022-04-18,,BMO,,,0.8,0.74,0.06000000000000005,0.08108108108108115,,,,,yfinance,909949b2b1ae,2022,0.7388662040260426,-0.04620461343044624,-0.08854928233349157,-0.12219625316506244,-0.2294913661177732,0.16489399278016495,0.24440283240481395,0.33231644317247766,-0.4352015993490372,-0.23916567674837005,0.004981436692662822,0.955755408079227,22.700000762939453,-0.010128070386018968,-0.0011571273818758673,0.01608838557877308,0.036373104714218854,0.013463604409376927,0.009028956591638632,-0.020091987863085706,-0.024526635680824006,0.00011683219525156441,0.9662900472549318,2022-04-18,0,-0.4871956348472849,-1
GOOGL,2022-04-26,,AMC,,,1.23,1.28,-0.050000000000000044,-0.039062500000000035,,,,,yfinance,93a834528843,2022,-0.3399630412271277,-0.08737088143920324,-0.07897239196041683,-0.16250804281719078,-0.06526959618753259,0.3897371179480389,0.3214221476751359,0.3726518411361661,0.6712500428555492,-0.1983108005008182,-0.0808279311240735,1.3074285303156439,33.52000045776367,-0.015495287250489008,-0.004328002854070829,-0.03557977818789099,-0.03688207433928255,-0.010760679782357025,-0.05991732014523933,0.029956692040970814,-0.01919994832191149,0.00035747470069153175,1.2984986367849627,2022-04-27,-1,-0.3681677661352054,-1
MSFT,2022-04-26,,AMC,,,2.22,2.2,0.020000000000000018,0.009090909090909097,,,,,yfinance,9621e68e850e,2022,0.21842601416525967,-0.05285659732733183,-0.05272385904101673,-0.11018174480398224,-0.06332971552610533,0.3446651321294839,0.3304281640379464,0.34114921258385905,-0.1457338680269805,-0.1432738401341802,-0.0808279311240735,1.238885147139508,33.52000045776367,0.0580132549940965,0.053436035896569804,0.03300160365201677,0.03482694229914883,0.030671786944989385,0.02075251283625784,-0.013454891283201414,-0.02337416539193296,0.00048125912500891733,1.24512123932148,2022-04-27,0,-0.42997206785313086,-1
META,2022-04-27,,AMC,,,2.72,2.53,0.1900000000000004,0.07509881422924918,,,,,yfinance,13c2bb3f21ed,2022,0.61976661568535,-0.12708313268835092,-0.1830111261469477,-0.2175410357632609,-0.40620441214794945,0.5386372052634415,0.46229455349721515,0.7016279832404757,0.18562535375519956,-0.4583591425751016,-0.08475360123283227,1.7467794212038625,31.600000381469727,0.20508059492499964,0.20432096103389819,0.1391313385046739,0.17505849025355003,0.21737617734418307,0.20656767250372957,0.08338617138999134,0.0725776665495379,-0.0021384902440183956,1.7452664230522763,2022-04-28,0,-0.5307477021632934,-1
